"","x"
"82296",0.392716877162457
"82297",0.392716877162457
"82298",0.253105576615781
"82299",0.212873021373525
"82300",0.629197391914204
"82301",0.82181645440869
"82302",0.82181645440869
"82303",0.82181645440869
"82304",0.565377314575016
"82305",0.987816607579589
"82306",0.443348472705111
"82307",0.980175644624978
"82308",0.980175644624978
"82309",0.980175644624978
"82310",0.512002961710095
"82311",0.885909415548667
"82312",0.964446112280712
"82313",0.964446112280712
"82314",0.964446112280712
"82315",0.964446112280712
"82316",0.964446112280712
"82317",0.91436969046481
"82318",0.693189931334928
"82319",0.693189931334928
"82320",0.693189931334928
"82321",0.659914911957458
"82322",0.659914911957458
"82323",0.747815055307001
"82324",0.80608120886609
"82325",0.553737226640806
"82326",0.904252378037199
"82327",0.904252378037199
"82328",0.568587432382628
"82329",0.790810122154653
"82330",0.997622371185571
"82331",0.963567618280649
"82332",0.776601427001879
"82333",0.776601427001879
"82334",0.364979405654594
"82335",0.0681393733248115
"82336",0.132750691147521
"82337",0.579983925912529
"82338",0.783051388571039
"82339",0.252616456244141
"82340",0.307723997859284
"82341",0.575418806169182
"82342",0.130935275461525
"82343",0.497275851899758
"82344",0.497275851899758
"82345",0.690673704026267
"82346",0.690673704026267
"82347",0.690673704026267
"82348",0.690673704026267
"82349",0.732758899452165
"82350",0.767819568049163
"82351",0.382567895809188
"82352",0.169962842017412
"82353",0.510587862227112
"82354",0.236793164396659
"82355",0.236793164396659
"82356",0.271256958367303
"82357",0.574329036287963
"82358",0.716879027197137
"82359",0.716879027197137
"82360",0.384992098901421
"82361",0.375999219249934
"82362",0.873444848228246
"82363",0.744003160623834
"82364",0.581729396246374
"82365",0.363848286448047
"82366",0.45627537323162
"82367",0.27327621052973
"82368",0.27327621052973
"82369",0.123730341671035
"82370",0.917052907170728
"82371",0.916855034651235
"82372",0.916855034651235
"82373",0.768091891426593
"82374",0.843790782848373
"82375",0.814008907182142
"82376",0.791002126410604
"82377",0.376872546039522
"82378",0.497409712756053
"82379",0.497409712756053
"82380",0.625400222837925
"82381",0.150904762558639
"82382",0.150904762558639
"82383",0.91144118248485
"82384",0.91144118248485
"82385",0.716942315688357
"82386",0.840745440451428
"82387",0.348255327204242
"82388",0.348255327204242
"82389",0.138875484466553
"82390",0.518873200053349
"82391",0.518873200053349
"82392",0.935572182759643
"82393",0.935572182759643
"82394",0.972036264371127
"82395",0.972036264371127
"82396",0.902057995088398
"82397",0.902057995088398
"82398",0.227607823675498
"82399",0.33026109309867
"82400",0.932646955130622
"82401",0.961288754828274
"82402",0.961288754828274
"82403",0.961288754828274
"82404",0.707248585298657
"82405",0.952003821963444
"82406",0.348773440811783
"82407",0.506384374573827
"82408",0.506384374573827
"82409",0.992287811357528
"82410",0.992287811357528
"82411",0.824788381578401
"82412",0.824788381578401
"82413",0.824788381578401
"82414",0.824788381578401
"82415",0.887266201199964
"82416",0.476066296454519
"82417",0.798748670844361
"82418",0.662955032428727
"82419",0.662955032428727
"82420",0.579355493653566
"82421",0.503447463735938
"82422",0.69975292426534
"82423",0.69975292426534
"82424",0.243578822119161
"82425",0.567765000974759
"82426",0.566248372197151
"82427",0.618272685678676
"82428",0.577956702793017
"82429",0.504704907070845
"82430",0.504704907070845
"82431",0.453199253417552
"82432",0.307174534536898
"82433",0.307174534536898
"82434",0.620800132397562
"82435",0.620800132397562
"82436",0.702338656876236
"82437",0.781846496975049
"82438",0.93474916764535
"82439",0.526735733496025
"82440",0.525970660848543
"82441",0.580636614235118
"82442",0.331450215075165
"82443",0.330873930826783
"82444",0.824536667205393
"82445",0.824536667205393
"82446",0.701705545186996
"82447",0.445021469611675
"82448",0.708547273417935
"82449",0.708547273417935
"82450",0.708547273417935
"82451",0.708547273417935
"82452",0.708547273417935
"82453",0.635626972652972
"82454",0.635626972652972
"82455",0.635626972652972
"82456",0.635626972652972
"82457",0.914704186376184
"82458",0.914704186376184
"82459",0.149362127762288
"82460",0.149362127762288
"82461",0.809984811814502
"82462",0.973541372921318
"82463",0.973541372921318
"82464",0.973541372921318
"82465",0.973541372921318
"82466",0.973541372921318
"82467",0.973541372921318
"82468",0.969869541702792
"82469",0.969869541702792
"82470",0.532366026658565
"82471",0.286757645662874
"82472",0.286757645662874
"82473",0.815822276985273
"82474",0.867000775877386
"82475",0.753686878131703
"82476",0.753686878131703
"82477",0.753686878131703
"82478",0.753686878131703
"82479",0.593508994439617
"82480",0.549075721763074
"82481",0.549075721763074
"82482",0.492913811933249
"82483",0.230773834744468
"82484",0.826641462976113
"82485",0.370717070065439
"82486",0.240813786396757
"82487",0.597745063947514
"82488",0.270891188643873
"82489",0.544193091336638
"82490",0.965906072407961
"82491",0.510165091371164
"82492",0.510165091371164
"82493",0.161613038741052
"82494",0.834403068758547
"82495",0.660781552549452
"82496",0.346341460943222
"82497",0.173876786604524
"82498",0.956984476186335
"82499",0.956984476186335
"82500",0.956984476186335
"82501",0.980665154289454
"82502",0.980665154289454
"82503",0.765925159910694
"82504",0.298267953796312
"82505",0.297255927696824
"82506",0.468933264957741
"82507",0.268454812467098
"82508",0.961186344036832
"82509",0.961186344036832
"82510",0.961186344036832
"82511",0.927139791892841
"82512",0.666439165128395
"82513",0.666439165128395
"82514",0.609039266128093
"82515",0.609039266128093
"82516",0.62172725261189
"82517",0.62172725261189
"82518",0.62172725261189
"82519",0.0561676758807153
"82520",0.800032556056976
"82521",0.889354218030348
"82522",0.656577887944877
"82523",0.973981919232756
"82524",0.973981919232756
"82525",0.496378861833364
"82526",0.496378861833364
"82527",0.994059267919511
"82528",0.994059267919511
"82529",0.994059267919511
"82530",0.383503323653713
"82531",0.573965779738501
"82532",0.716845315182582
"82533",0.928231486352161
"82534",0.91665487899445
"82535",0.91665487899445
"82536",0.91665487899445
"82537",0.91665487899445
"82538",0.91665487899445
"82539",0.91665487899445
"82540",0.766569300321862
"82541",0.766569300321862
"82542",0.681206793291494
"82543",0.813955650664866
"82544",0.259825475979596
"82545",0.799580390797928
"82546",0.453628812916577
"82547",0.695344980340451
"82548",0.695344980340451
"82549",0.695344980340451
"82550",0.745348601136357
"82551",0.745348601136357
"82552",0.745348601136357
"82553",0.776930257910863
"82554",0.652462429599836
"82555",0.216660970821977
"82556",0.491304171504453
"82557",0.354543727822602
"82558",0.222066602203995
"82559",0.994338634656742
"82560",0.986130227101967
"82561",0.432896184269339
"82562",0.372238878859207
"82563",0.394258739892393
"82564",0.278075956040993
"82565",0.391045121941715
"82566",0.89531168458052
"82567",0.89531168458052
"82568",0.89531168458052
"82569",0.715194161282852
"82570",0.74278225004673
"82571",0.587192341685295
"82572",0.697325154440477
"82573",0.506763259880245
"82574",0.506763259880245
"82575",0.934878213563934
"82576",0.934878213563934
"82577",0.734194346703589
"82578",0.839938481571153
"82579",0.941812905017287
"82580",0.941812905017287
"82581",0.892185686388984
"82582",0.672528166556731
"82583",0.865091330371797
"82584",0.356536661973223
"82585",0.543819914571941
"82586",0.883211784530431
"82587",0.883211784530431
"82588",0.883211784530431
"82589",0.883211784530431
"82590",0.883211784530431
"82591",0.984403536887839
"82592",0.984403536887839
"82593",0.984403536887839
"82594",0.856703514000401
"82595",0.699376777280122
"82596",0.736703402595595
"82597",0.982791437301785
"82598",0.948231213260442
"82599",0.948231213260442
"82600",0.677644905168563
"82601",0.677644905168563
"82602",0.677644905168563
"82603",0.677644905168563
"82604",0.966327484464273
"82605",0.966327484464273
"82606",0.966327484464273
"82607",0.966327484464273
"82608",0.966327484464273
"82609",0.419789530569687
"82610",0.419789530569687
"82611",0.773991073481739
"82612",0.291362948482856
"82613",0.214000428328291
"82614",0.214000428328291
"82615",0.865483045810834
"82616",0.865483045810834
"82617",0.865483045810834
"82618",0.339535129256546
"82619",0.264395889826119
"82620",0.73767304350622
"82621",0.535730788018554
"82622",0.535730788018554
"82623",0.535730788018554
"82624",0.535730788018554
"82625",0.535730788018554
"82626",0.956802318105474
"82627",0.821283479221165
"82628",0.929492418654263
"82629",0.929492418654263
"82630",0.746439382899553
"82631",0.757431720150635
"82632",0.596937484806404
"82633",0.971789501141757
"82634",0.971789501141757
"82635",0.971789501141757
"82636",0.173106955597177
"82637",0.428328247508034
"82638",0.709159179357812
"82639",0.587589387316257
"82640",0.587589387316257
"82641",0.978228746447712
"82642",0.266606064047664
"82643",0.506544966250658
"82644",0.322009633062407
"82645",0.59860728494823
"82646",0.767566215014085
"82647",0.604897046228871
"82648",0.519266820745543
"82649",0.987240275600925
"82650",0.987240275600925
"82651",0.987240275600925
"82652",0.987240275600925
"82653",0.987240275600925
"82654",0.406780739547685
"82655",0.720160998869687
"82656",0.471237491350621
"82657",0.544290468795225
"82658",0.544290468795225
"82659",0.544290468795225
"82660",0.869448421290144
"82661",0.838866111356765
"82662",0.838866111356765
"82663",0.69056533719413
"82664",0.337532792473212
"82665",0.562045395141467
"82666",0.770577259128913
"82667",0.910326362820342
"82668",0.910326362820342
"82669",0.894762857351452
"82670",0.491325377020985
"82671",0.491325377020985
"82672",0.94246392021887
"82673",0.681453932076693
"82674",0.78629323723726
"82675",0.808896087575704
"82676",0.808896087575704
"82677",0.981990545988083
"82678",0.981990545988083
"82679",0.794722018763423
"82680",0.172062132041901
"82681",0.172062132041901
"82682",0.820041202474385
"82683",0.374454273143783
"82684",0.268234970746562
"82685",0.124532433925197
"82686",0.493505463469774
"82687",0.493505463469774
"82688",0.493505463469774
"82689",0.313055883394554
"82690",0.379675997653976
"82691",0.774201444815844
"82692",0.846227388828993
"82693",0.997387017123401
"82694",0.997387017123401
"82695",0.286708483006805
"82696",0.603320830734447
"82697",0.725056916242465
"82698",0.917129684472457
"82699",0.823980522574857
"82700",0.823980522574857
"82701",0.582327423384413
"82702",0.942166338907555
"82703",0.213343949057162
"82704",0.382307196268812
"82705",0.512000875314698
"82706",0.195934654446319
"82707",0.89403387461789
"82708",0.947479797992855
"82709",0.947479797992855
"82710",0.877779510337859
"82711",0.877779510337859
"82712",0.590619155438617
"82713",0.0906113132368773
"82714",0.996931511210278
"82715",0.430150558240712
"82716",0.430150558240712
"82717",0.430150558240712
"82718",0.430150558240712
"82719",0.460643932456151
"82720",0.85173902544193
"82721",0.318836848950014
"82722",0.662341356277466
"82723",0.710217744344845
"82724",0.710217744344845
"82725",0.979421210242435
"82726",0.979421210242435
"82727",0.488020658958703
"82728",0.791567994980142
"82729",0.791567994980142
"82730",0.695462561910972
"82731",0.416011489694938
"82732",0.860448593040928
"82733",0.860448593040928
"82734",0.701825316529721
"82735",0.701825316529721
"82736",0.660241331439465
"82737",0.675167122390121
"82738",0.697583482833579
"82739",0.270703623304144
"82740",0.742131710750982
"82741",0.921028433600441
"82742",0.976441226666793
"82743",0.895983296213672
"82744",0.865347732324153
"82745",0.865347732324153
"82746",0.425809632986784
"82747",0.425809632986784
"82748",0.338330812985078
"82749",0.687464775051922
"82750",0.687464775051922
"82751",0.687464775051922
"82752",0.617744514951482
"82753",0.929657819448039
"82754",0.929657819448039
"82755",0.690862388815731
"82756",0.690862388815731
"82757",0.690862388815731
"82758",0.428874226287007
"82759",0.942677648272365
"82760",0.942677648272365
"82761",0.530993367312476
"82762",0.282661732519045
"82763",0.282661732519045
"82764",0.73214704869315
"82765",0.73214704869315
"82766",0.861785129178315
"82767",0.563579125097021
"82768",0.750101497629657
"82769",0.33463264326565
"82770",0.625039330683649
"82771",0.625039330683649
"82772",0.84964238316752
"82773",0.84964238316752
"82774",0.84964238316752
"82775",0.992248424561694
"82776",0.992248424561694
"82777",0.992248424561694
"82778",0.992248424561694
"82779",0.602176300482824
"82780",0.844370285514742
"82781",0.844370285514742
"82782",0.24986176751554
"82783",0.24986176751554
"82784",0.775379186496139
"82785",0.26550036855042
"82786",0.615377855487168
"82787",0.210463810712099
"82788",0.940298224566504
"82789",0.940298224566504
"82790",0.940243721241131
"82791",0.561751093016937
"82792",0.364284749841318
"82793",0.261875165160745
"82794",0.605892660561949
"82795",0.493675864534453
"82796",0.641203939681873
"82797",0.81375549803488
"82798",0.81375549803488
"82799",0.81375549803488
"82800",0.547086440492421
"82801",0.547086440492421
"82802",0.547086440492421
"82803",0.751824687467888
"82804",0.79296965803951
