"","x"
"76002",0.192133790426862
"76003",0.179768178202807
"76004",0.179768178202807
"76005",0.249649950085253
"76006",0.249649950085253
"76007",0.434641492526143
"76008",0.0887808324669849
"76009",0.106175895277082
"76010",0.106175895277082
"76011",0.178140632040205
"76012",0.213804016380768
"76013",0.244986141784863
"76014",0.244986141784863
"76015",0.244986141784863
"76016",0.244986141784863
"76017",0.244986141784863
"76018",0.0808918505389074
"76019",0.195315163978072
"76020",0.195315163978072
"76021",0.132704274322645
"76022",0.0943054151023265
"76023",0.284795156216512
"76024",0.284795156216512
"76025",0.108355547031351
"76026",0.155422798105902
"76027",0.159496799913056
"76028",0.137878862442099
"76029",0.156819583453833
"76030",0.0202093266138271
"76031",0.229942371821909
"76032",0.16941670249331
"76033",0.096055097533059
"76034",0.212340352280298
"76035",0.180864916849451
"76036",0.172992544661529
"76037",0.19016443807511
"76038",0.19016443807511
"76039",0.0303767849825504
"76040",0.106555007227561
"76041",0.134339055986267
"76042",0.230802978751712
"76043",0.342759027478899
"76044",0.342759027478899
"76045",0.342759027478899
"76046",0.131510257805717
"76047",0.280136679914794
"76048",0.280136679914794
"76049",0.257616840846027
"76050",0.257616840846027
"76051",0.308264379014114
"76052",0.0246321170192509
"76053",0.131320268623633
"76054",0.0911725880632356
"76055",0.0620065292130029
"76056",0.0620065292130029
"76057",0.101693054483026
"76058",0.0765521607250257
"76059",0.178902910148977
"76060",0.178902910148977
"76061",0.169824064650476
"76062",0.224060716042301
"76063",0.207606869992634
"76064",0.108934545026145
"76065",0.366945290268863
"76066",0.366945290268863
"76067",0.366945290268863
"76068",0.366945290268863
"76069",0.366945290268863
"76070",0.366945290268863
"76071",0.269756767894759
"76072",0.269756767894759
"76073",0.0416468077320684
"76074",0.0516343242594924
"76075",0.184488210135598
"76076",0.184488210135598
"76077",0.24165646525817
"76078",0.270739100215513
"76079",0.270739100215513
"76080",0.270739100215513
"76081",0.0667810179603899
"76082",0.16491297932437
"76083",0.0902687709003576
"76084",0.0902687709003576
"76085",0.172358772046357
"76086",0.223894081302376
"76087",0.128156869515149
"76088",0.154670125983441
"76089",0.0723480716471139
"76090",0.320373560201232
"76091",0.284826266047945
"76092",0.311753519177343
"76093",0.311753519177343
"76094",0.311753519177343
"76095",0.311753519177343
"76096",0.311753519177343
"76097",0.311753519177343
"76098",0.311753519177343
"76099",0.0676970710677633
"76100",0.213847481466266
"76101",0.242589438893298
"76102",0.242589438893298
"76103",0.131294787719243
"76104",0.156195838314944
"76105",0.116877099890713
"76106",0.137789554468597
"76107",0.196386657154185
"76108",0.196386657154185
"76109",0.19143625062114
"76110",0.297676133182355
"76111",0.14814087751266
"76112",0.147994832931772
"76113",0.211344233204502
"76114",0.0880214061039692
"76115",0.283803780989929
"76116",0.283803780989929
"76117",0.365345717248603
"76118",0.205642044624965
"76119",0.0926803821578006
"76120",0.0926803821578006
"76121",0.126130994555057
"76122",0.185305668515337
"76123",0.168612725133511
"76124",0.15418935917552
"76125",0.0525995972039403
"76126",0.346871959960725
"76127",0.229924151651535
"76128",0.402645649125066
"76129",0.402645649125066
"76130",0.32771436515607
"76131",0.0446344075749658
"76132",0.0397240827701273
"76133",0.114122869534656
"76134",0.166970202565238
"76135",0.377897197224651
"76136",0.470698582050928
"76137",0.470698582050928
"76138",0.470698582050928
"76139",0.470698582050928
"76140",0.204712620061433
"76141",0.269931368972751
"76142",0.145337965099585
"76143",0.145337965099585
"76144",0.161849193921367
"76145",0.165569543474636
"76146",0.166733745128127
"76147",0.0836223890961508
"76148",0.273175789753381
"76149",0.232614496105098
"76150",0.21905970349403
"76151",0.21905970349403
"76152",0.21905970349403
"76153",0.21905970349403
"76154",0.204501142386465
"76155",0.204501142386465
"76156",0.273232476571739
"76157",0.257350509736068
"76158",0.421746161528075
"76159",0.421746161528075
"76160",0.421746161528075
"76161",0.23558806272636
"76162",0.313728834847818
"76163",0.201104749821105
"76164",0.0568590744750287
"76165",0.431457273162781
"76166",0.448189978748781
"76167",0.258719929094721
"76168",0.134815373262953
"76169",0.175502502341367
"76170",0.1332146131607
"76171",0.159004406659828
"76172",0.159004406659828
"76173",0.159004406659828
"76174",0.208914148272517
"76175",0.208914148272517
"76176",0.134798486564367
"76177",0.214237043125463
"76178",0.248594749072966
"76179",0.270240220276462
"76180",0.325173237890117
"76181",0.325173237890117
"76182",0.143936187747805
"76183",0.242950402448101
"76184",0.242950402448101
"76185",0.242950402448101
"76186",0.242950402448101
"76187",0.310327186691829
"76188",0.310327186691829
"76189",0.310327186691829
"76190",0.310327186691829
"76191",0.310327186691829
"76192",0.310327186691829
"76193",0.285804956113246
"76194",0.285804956113246
"76195",0.285804956113246
"76196",0.282371350590502
"76197",0.282371350590502
"76198",0.351931123932609
"76199",0.351931123932609
"76200",0.270611721851099
"76201",0.270611721851099
"76202",0.217761423818773
"76203",0.30275438120501
"76204",0.179227380663335
"76205",0.226860026065964
"76206",0.226860026065964
"76207",0.176687028563184
"76208",0.176687028563184
"76209",0.448632300674113
"76210",0.115802582689653
"76211",0.162302567017805
"76212",0.162302567017805
"76213",0.113997792804682
"76214",0.0344927102417229
"76215",0.0922672108006692
"76216",0.0580417981174682
"76217",0.131990935967392
"76218",0.131990935967392
"76219",0.165083177142968
"76220",0.213925785190033
"76221",0.213925785190033
"76222",0.131451407944542
"76223",0.115161028912647
"76224",0.111442947680139
"76225",0.204182854757323
"76226",0.266778812640172
"76227",0.201020697116133
"76228",0.201020697116133
"76229",0.256377664972149
"76230",0.256377664972149
"76231",0.460254104741289
"76232",0.142940789078544
"76233",0.154753768154596
"76234",0.262180506048417
"76235",0.262180506048417
"76236",0.262180506048417
"76237",0.262180506048417
"76238",0.262180506048417
"76239",0.184249774793361
"76240",0.118369364360225
"76241",0.118369364360225
"76242",0.18330346246503
"76243",0.0970106962625333
"76244",0.429462786476622
"76245",0.0419118275807133
"76246",0.0427796045061226
"76247",0.0427796045061226
"76248",0.0404430940464077
"76249",0.157974330016117
"76250",0.0296583857153739
"76251",0.0440373051254478
"76252",0.0949522632300402
"76253",0.420117071914795
"76254",0.265159019177875
"76255",0.267153408962205
"76256",0.276198318822734
"76257",0.246531907746335
"76258",0.323514859903095
"76259",0.225606328660481
"76260",0.225606328660481
"76261",0.225606328660481
"76262",0.200877633913285
"76263",0.0359720332290444
"76264",0.198882433286217
"76265",0.198882433286217
"76266",0.198882433286217
"76267",0.111276296282423
"76268",0.0692906619844841
"76269",0.181555238913679
"76270",0.0801445074660571
"76271",0.128930743006101
"76272",0.143763788357812
"76273",0.143763788357812
"76274",0.14208618055119
"76275",0.122728536125741
"76276",0.171634498867249
"76277",0.274585543809016
"76278",0.214786451730473
"76279",0.214786451730473
"76280",0.254451391175731
"76281",0.254451391175731
"76282",0.270436943022823
"76283",0.270436943022823
"76284",0.270436943022823
"76285",0.270436943022823
"76286",0.319585893031857
"76287",0.225499660302015
"76288",0.159131862420199
"76289",0.157319797189354
"76290",0.157319797189354
"76291",0.157319797189354
"76292",0.157319797189354
"76293",0.323759335118285
"76294",0.323759335118285
"76295",0.323759335118285
"76296",0.414875889891212
"76297",0.414875889891212
"76298",0.414875889891212
"76299",0.414875889891212
"76300",0.12720569408126
"76301",0.103951379261057
"76302",0.292734999140411
"76303",0.144387289299092
"76304",0.156182002714892
"76305",0.153312739374234
"76306",0.200340840755015
"76307",0.351565376638658
"76308",0.0710108399606074
"76309",0.157077833143762
"76310",0.236289520118262
"76311",0.130921510842845
"76312",0.486430130566433
"76313",0.486430130566433
"76314",0.345490005868865
"76315",0.345490005868865
"76316",0.345490005868865
"76317",0.167368412587185
"76318",0.217788408429801
"76319",0.209890888078962
"76320",0.209890888078962
"76321",0.0831626442921871
"76322",0.0831626442921871
"76323",0.157841519428775
"76324",0.157841519428775
"76325",0.118359629584586
"76326",0.484575034176257
"76327",0.484575034176257
"76328",0.484575034176257
"76329",0.484575034176257
"76330",0.484575034176257
"76331",0.484575034176257
"76332",0.484575034176257
"76333",0.238170871249778
"76334",0.157009691702532
"76335",0.150832877037756
"76336",0.183270475245019
"76337",0.203985847667969
"76338",0.203985847667969
"76339",0.26751928701307
"76340",0.114033217686459
"76341",0.199691335325713
"76342",0.199691335325713
"76343",0.331312015582134
"76344",0.331312015582134
"76345",0.0969349815725906
"76346",0.286195301479799
"76347",0.21568415349537
"76348",0.180594280113489
"76349",0.0780672001305686
"76350",0.138489695196888
"76351",0.138489695196888
"76352",0.418551303631649
"76353",0.418551303631649
"76354",0.418551303631649
"76355",0.418551303631649
"76356",0.418551303631649
"76357",0.418551303631649
"76358",0.418551303631649
"76359",0.157872115809282
"76360",0.358789803899611
"76361",0.215667531742788
"76362",0.215667531742788
"76363",0.0898501313497669
"76364",0.153283693540793
"76365",0.187795752817982
"76366",0.187795752817982
"76367",0.204856201818109
"76368",0.204856201818109
"76369",0.204856201818109
"76370",0.214778126710271
"76371",0.467112724473771
"76372",0.186973245037403
"76373",0.249833605583801
"76374",0.16144651979888
"76375",0.258020852199278
"76376",0.0924092785000123
"76377",0.328663466720806
"76378",0.0966093802937352
"76379",0.125504331096539
"76380",0.257164079276095
"76381",0.211484744606686
"76382",0.180641971988069
"76383",0.180641971988069
"76384",0.185904467296352
"76385",0.281256768562521
"76386",0.281256768562521
"76387",0.281256768562521
"76388",0.281256768562521
"76389",0.323212916893301
"76390",0.323212916893301
"76391",0.160066275578047
"76392",0.356309944758561
"76393",0.131373214362929
"76394",0.079971048924067
"76395",0.0562745542622879
"76396",0.194465375439885
"76397",0.030294859367696
"76398",0.0927729031685429
"76399",0.233679307624975
"76400",0.157938600093872
"76401",0.114790180849513
"76402",0.366254100394989
"76403",0.247409992612756
"76404",0.247409992612756
"76405",0.133665901534376
"76406",0.0635831944924915
"76407",0.0610194218209824
"76408",0.293273421397747
"76409",0.187610220661547
"76410",0.187610220661547
"76411",0.128107093252755
"76412",0.107983640962964
"76413",0.0484784429988535
"76414",0.0950354827341846
"76415",0.0950354827341846
"76416",0.308117109442072
"76417",0.209190399776563
"76418",0.157483351011075
"76419",0.218211929540079
"76420",0.0763343289905671
"76421",0.149498224846519
"76422",0.344269042869233
"76423",0.344269042869233
"76424",0.35249643856889
"76425",0.35249643856889
"76426",0.455818446453982
"76427",0.15723227678818
"76428",0.0793362805859256
"76429",0.208708162059062
"76430",0.208708162059062
"76431",0.208708162059062
"76432",0.233981648411055
"76433",0.233981648411055
"76434",0.233981648411055
"76435",0.234947873741818
"76436",0.177301033190435
"76437",0.112048362510355
"76438",0.200407737564161
"76439",0.359785254543603
"76440",0.359785254543603
"76441",0.359785254543603
"76442",0.359785254543603
"76443",0.281409713392814
"76444",0.281409713392814
"76445",0.254425476102452
"76446",0.172219595958988
"76447",0.235871415106403
"76448",0.142023474117797
"76449",0.174139845390159
"76450",0.153986610820548
"76451",0.27558303885771
"76452",0.27558303885771
"76453",0.16126500829863
"76454",0.13196007013945
"76455",0.097910454302243
"76456",0.114762449481
"76457",0.437113477738311
"76458",0.437113477738311
"76459",0.437113477738311
"76460",0.437113477738311
"76461",0.437113477738311
"76462",0.437113477738311
"76463",0.437113477738311
"76464",0.437113477738311
"76465",0.185388627105283
"76466",0.292614000634328
"76467",0.292614000634328
"76468",0.374664582381553
"76469",0.374664582381553
"76470",0.27228596163111
"76471",0.27228596163111
"76472",0.357970548141934
"76473",0.357970548141934
"76474",0.357970548141934
"76475",0.357970548141934
"76476",0.0770744770614097
"76477",0.110145411305689
"76478",0.113643490060003
"76479",0.0784891473862199
"76480",0.100389671378848
"76481",0.551421523162991
"76482",0.551421523162991
"76483",0.551421523162991
"76484",0.551421523162991
"76485",0.551421523162991
"76486",0.551421523162991
"76487",0.551421523162991
"76488",0.226887261415862
"76489",0.226887261415862
"76490",0.175875269368935
"76491",0.20060409497346
"76492",0.267963696326585
"76493",0.176596043438945
"76494",0.03390219089896
"76495",0.13306360272386
"76496",0.114395593799882
"76497",0.115955065001222
"76498",0.0821188172939084
"76499",0.150325034136018
"76500",0.0387199671082524
"76501",0.0536075359485078
"76502",0.108310679600795
"76503",0.0218834349460818
"76504",0.128973789368428
"76505",0.22842833994535
"76506",0.255195157477086
"76507",0.366714617384251
"76508",0.366714617384251
"76509",0.432783287515783
"76510",0.282215870724015
"76511",0.0693051389321909
"76512",0.0887425345917382
